1.009940	1.132770	1.006540	1.004540	1.014540	1.005540	1.345370	1.011340	1.003540	1.009740	
1.113160	19.756001	1.112570	6.770130	5.035310	1.104160	17.108200	1.076960	6.760750	5.858300	
1.518220	1.017940	1.006940	1.006540	1.234410	1.627430	1.030950	1.007140	1.010740	1.161390	
1.000940	1.002740	1.000340	1.001340	1.001340	1.000940	1.000740	1.001940	1.001940	1.001540	
1.116170	1.013750	1.011940	1.011340	1.780330	1.114170	1.013540	1.011540	1.013340	1.778130	
1.001540	1.000940	1.067160	1.068160	1.001740	1.000740	1.001140	1.011540	1.062360	1.000940	
1.000540	1.002140	1.000140	1.001140	1.001140	1.000740	1.001740	1.002140	1.002340	1.004340	
2.547240	1.905430	1.190180	1.320980	1.792440	2.481850	1.673190	1.205580	1.185370	1.591640	
1.549570	1.482980	1.031750	2.031220	1.796940	1.540970	1.486170	1.045750	2.710860	1.748540	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001940	1.032550	1.001340	1.001940	1.003740	1.002540	1.033150	1.000340	1.001140	1.001940	
1.001340	1.000340	1.000140	1.010740	1.006940	1.000940	1.004140	1.002140	1.009740	1.004140	
1.223580	1.684820	3.457660	1.366600	3.117270	1.176770	2.209680	2.805270	1.588460	3.033300	
1.631820	2.073620	1.537400	1.626800	5.398090	1.676620	2.041620	1.540190	1.567400	5.120720	
1.012140	1.508200	1.041150	1.068160	2.060600	1.010140	1.484990	1.022950	1.079760	1.665430	
6.278510	4.177440	5.164510	1.187980	1.584630	6.485890	5.524140	4.596580	1.203580	2.190020	
1.010540	2.833040	1.019350	1.262390	1.027550	1.010340	2.845850	1.023150	1.283790	1.209980	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.024550	3.504670	1.034150	1.760430	1.174770	1.023750	3.757870	1.025950	1.523220	1.322200	
9.071760	28.613300	1.178380	1.243990	3.513290	9.330560	30.188499	1.363790	1.140970	3.447880	
1.471380	1.415780	1.327380	1.017350	1.555570	1.479170	1.398580	1.318580	1.020750	1.563970	
1.004140	1.005540	1.005740	1.004740	1.010140	1.009540	1.009740	1.008940	1.008340	1.004740	
1.003540	4.259840	1.004940	1.016740	1.039550	1.003740	4.775130	1.003140	1.057550	1.048350	
1.000540	1.001940	1.000740	1.000940	1.010740	1.001940	0.999941	1.001140	1.001740	1.003540	
1.011740	1.441400	1.010940	1.172570	1.968180	1.014150	1.849020	1.010940	1.198580	1.983180	
6.106070	23.319500	4.691560	10.158700	26.080000	6.733260	24.927900	4.440170	11.482800	25.470200	
1.002740	1.156380	1.000940	1.002140	1.001940	1.001540	1.163580	1.001340	1.003540	1.002140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.275390	3.169650	1.318980	4.990790	1.146170	1.208380	2.938470	1.469030	4.632200	1.238980	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.010140	1.008540	1.007340	1.006340	1.008340	1.008740	1.007540	1.006340	1.008740	1.005140	
1.414980	1.127770	1.010740	1.009940	1.011140	1.423180	1.455040	1.010740	1.009540	1.010540	
1.483790	5.926330	2.016390	2.029410	1.441430	1.496390	5.520130	1.905390	2.473250	1.161180	
1.004140	1.003340	1.001540	1.003140	1.003740	1.002740	1.003140	1.002340	1.020950	1.004340	
2.477850	1.026550	1.021150	1.576180	1.489630	2.441450	1.029150	1.026950	1.576980	1.124360	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.012140	5.351460	1.006140	1.009340	1.021750	1.008140	6.106720	1.009540	1.010140	1.102170	
1.010740	1.441380	1.008140	1.007940	1.307790	1.008740	1.436380	1.008140	1.010540	1.306580	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.004540	1.011340	1.012740	1.008940	1.011540	1.003940	1.010940	1.008740	1.013340	1.018950	
1.005940	1.893630	1.007540	1.006540	2.046820	1.008740	2.010080	1.011740	1.004940	1.308570	
1.011740	1.125570	1.155780	1.131570	1.287370	1.021550	1.599070	1.122170	1.134370	1.127770	
1.097960	1.522990	1.348000	3.199050	13.272300	1.070960	1.523000	1.151770	3.469660	13.950800	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.030350	1.104760	1.033150	2.246240	1.351010	1.061960	1.200370	1.027150	2.671460	2.032670	
3.002270	1.172380	1.062350	1.085960	1.166760	3.028470	1.164380	1.012940	1.053550	1.304590	
1.010940	1.028750	1.013750	1.386200	1.014940	1.004940	1.049750	1.018340	1.397400	1.013540	
1.100960	6.711780	1.022150	1.061750	1.134150	1.050150	5.273740	1.032750	1.057360	1.030350	
1.923120	1.670770	1.110760	1.770360	1.873930	1.918110	2.022770	1.114570	1.820960	1.864130	
2.724830	2.948440	1.051150	1.065550	1.057950	2.748820	2.906430	1.035350	1.064360	1.039750	
1.806180	7.258990	3.757620	3.092840	5.780800	1.888180	6.532390	3.884220	2.994630	6.003190	
1.008740	1.006740	1.214170	1.103170	13.336900	1.007340	1.013340	1.144170	1.013140	13.100400	
1.036550	1.234780	1.028750	1.583000	8.342800	1.043750	1.159570	1.024950	1.456390	6.229180	
1.005140	1.008740	1.005740	1.008540	1.004940	1.007740	1.018950	1.003740	1.010740	1.005140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.010940	2.646480	1.002940	1.006940	1.009140	1.003540	1.746820	1.001940	1.003540	1.002940	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.000940	1.968450	1.002740	1.000140	1.000140	1.000340	2.297290	1.000140	1.001540	1.000740	
1.008140	1.955650	1.032950	1.344000	1.391610	1.034750	1.350800	1.046350	1.648830	1.365830	
1.091160	4.660610	1.828740	1.654190	1.410990	1.067160	5.509690	1.820750	1.584190	1.252180	
1.002140	1.113770	1.001140	1.002340	1.001740	1.002740	1.123370	1.001540	1.002540	1.001940	
1.012940	1.009940	1.010140	1.079760	1.005140	1.013940	1.009140	1.002340	1.028550	1.053150	
2.788450	1.006540	1.006140	1.006740	1.008940	2.845250	1.011940	1.006340	1.006540	1.007940	
2.238180	2.470010	1.033950	1.675760	1.689790	2.263780	2.569420	1.036150	1.700360	1.685590	
3.598610	2.036220	1.053550	2.419210	1.482810	3.579010	1.867030	1.046150	2.368200	1.467000	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.008740	1.259970	1.002940	1.012340	1.013740	1.015940	1.370190	1.004140	1.039950	1.015350	
1.002140	1.015540	1.011740	1.000540	1.007340	1.000940	1.022750	1.004340	1.001140	1.005140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.000740	1.014950	1.001740	1.001340	1.003540	1.002140	1.014150	1.001740	1.001740	1.002540	
1.003340	1.005740	1.005340	1.304380	1.005340	1.004340	1.005140	1.005540	1.295980	1.003340	
1.107360	1.344400	9.720760	3.417080	1.639250	1.083160	1.165570	9.727180	3.475680	1.212980	
2.155220	1.050550	1.024750	1.023150	1.305190	2.178210	1.045750	1.018550	1.022150	1.278390	
1.008340	1.011940	1.005140	1.409400	1.033150	1.004340	1.006740	1.005140	1.497200	1.042950	
1.007540	1.005540	1.006740	1.475380	1.005140	1.003540	1.010540	1.005740	1.508380	1.006140	
2.279820	2.588640	2.263030	2.768840	1.670820	2.273610	2.591830	2.337030	2.676240	1.886850	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.010940	1.290980	1.006340	1.061750	1.302820	1.006740	1.587060	1.002340	1.026550	1.405040	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
4.292990	17.481001	1.049550	1.420000	7.751890	4.485380	25.438801	1.063160	1.631630	7.011340	
3.093830	1.051150	1.041750	1.257180	2.459840	3.095040	1.453760	1.037750	1.133370	2.189020	
1.001540	1.000740	1.001140	1.000940	1.001140	1.001140	1.000540	1.002540	1.000940	1.001340	
1.031950	2.337230	1.457590	1.034950	2.255570	1.036350	2.387430	1.457990	1.028950	2.269570	
1.012140	1.032150	1.002740	1.034550	1.059960	1.035350	1.032550	1.004140	1.035150	1.056560	
2.005630	1.040950	1.049150	2.348640	1.506410	1.984430	1.460270	1.041550	2.340840	1.755610	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.532240	2.322640	1.018750	1.023750	1.040350	2.536640	2.819660	1.020950	1.019350	1.056950	
1.026350	1.610600	1.011940	1.021350	1.051560	1.015540	1.833220	1.010540	1.012540	1.134570	
1.009740	1.010940	1.004740	1.009740	1.005940	1.006340	1.006740	1.003340	1.008540	1.004540	
1.545780	1.328990	1.012940	1.031150	1.047750	1.502180	1.345590	1.016350	1.025950	1.026950	
1.072960	1.001940	1.001540	1.003340	1.003940	1.075160	1.004740	1.003340	1.000740	1.005140	
1.019150	1.746420	1.023950	1.032550	2.992060	1.015740	1.476210	1.013140	1.032950	2.295830	
1.032150	1.096160	1.177770	1.633630	1.166770	1.019750	1.443830	1.221990	1.482010	1.170770	
2.854830	1.519590	1.016750	1.357790	1.019550	2.870620	1.516380	1.022750	1.378790	1.021550	
1.000540	1.181780	1.000340	1.001140	1.043550	1.000140	1.653010	1.000340	1.000940	1.039750	
1.002540	1.066560	1.005340	1.284590	1.008140	1.010340	1.058350	1.006540	1.282390	1.002540	
2.887650	4.404180	1.297000	2.052810	13.238000	2.930240	3.573480	1.225580	2.328630	15.338100	
1.564410	1.117160	1.047350	1.313190	1.013350	1.568010	1.198780	1.104760	1.331390	1.011740	
1.093360	6.672300	1.045750	3.527090	7.849780	1.111760	7.073870	1.050750	3.173080	7.965770	
1.024550	1.270190	1.286790	1.024350	1.238180	1.034350	1.583610	1.286790	1.018550	1.225780	
1.003740	1.000740	1.001340	1.001340	1.008940	1.005140	1.003540	1.004140	1.004540	1.015750	
1.008940	2.813040	1.006340	1.299180	1.005740	1.006740	2.640240	1.008140	1.281190	1.010940	
1.923050	2.045280	1.096560	1.097560	1.230980	1.888240	1.795260	1.089560	1.092350	1.101760	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.117170	5.922890	1.054350	1.470800	11.321500	1.141170	4.564380	1.046750	1.496210	11.593100	
1.025750	1.206980	1.589180	1.690560	1.020750	1.019550	1.212980	1.591180	1.713550	1.018550	
1.006940	19.936199	2.082410	3.292900	1.161570	1.011140	15.053600	1.941010	3.296680	1.586990	
1.064560	1.013340	1.002940	1.000940	1.075360	1.068360	1.013950	1.001740	1.001740	1.061760	
1.551580	2.472630	1.045950	1.255380	2.122940	1.530580	3.151930	1.043950	1.245780	2.119740	
1.015550	1.466980	1.017950	1.220980	1.519790	1.022150	1.455780	1.018950	1.222980	1.501800	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.412800	1.022550	1.009540	1.035550	1.021750	2.396200	1.017750	1.013950	1.038350	1.026550	
1.004540	1.316790	1.002740	1.003340	1.002540	1.003740	1.692810	1.002540	1.003340	1.005140	
1.017150	1.393390	1.020550	1.401590	1.089360	1.020350	1.388190	1.017950	1.390390	1.083360	
1.108170	4.326060	2.370650	1.494000	1.936830	1.106760	4.252430	1.977420	1.495990	1.711000	
1.007940	1.410210	1.004940	1.006340	1.007540	1.006940	1.690240	1.005340	1.005940	1.009540	
4.876930	9.338270	1.123970	1.629220	21.856400	4.842140	11.420100	1.125760	2.060850	22.358101	
1.003540	1.058560	1.145770	1.051360	1.001340	1.003740	1.064960	1.147570	1.050950	1.003940	
1.027150	1.549990	1.011940	1.520580	1.064350	1.025950	1.489790	1.015550	1.525380	1.043150	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.023750	1.014540	1.046150	1.366390	1.528830	1.015540	1.049550	1.120370	1.342990	1.253180	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.026550	1.014740	1.013940	2.914850	1.013940	1.018350	1.027750	1.021750	2.838240	1.014740	
3.620450	1.011940	1.010140	1.005340	1.008740	3.629660	1.016350	1.007140	1.012950	1.013540	
1.020350	1.062950	1.013140	1.012340	5.680370	1.021350	1.134580	1.010740	1.006740	5.357830	
1.002340	1.022150	1.023950	1.153170	1.113770	1.005540	1.029150	1.031750	1.145770	1.083960	
1.276580	6.073450	4.537570	2.130040	4.243840	1.295790	6.769400	4.232210	2.280430	5.586080	
1.172370	1.011140	1.005940	1.555580	1.006740	1.223780	1.009140	1.005940	1.505380	1.009140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.009540	2.328840	1.030150	1.011540	1.853420	1.014740	2.361240	1.015750	1.016740	1.830420	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.035350	1.241980	1.013350	1.796020	1.159180	1.041750	1.246390	1.008940	1.823420	1.178580	
1.041350	2.254200	1.038550	1.058960	13.428400	1.031550	2.002570	1.046150	1.044350	16.813200	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.344220	1.912880	1.011340	1.020350	1.542000	2.277210	1.239180	1.015150	1.017350	2.106010	
1.185380	8.328760	10.285600	1.594030	6.437110	1.084960	6.534140	10.322100	2.084250	6.534190	
1.568190	1.934950	1.550970	2.891420	6.079160	1.526190	2.175180	1.550180	3.141830	5.309960	
1.020750	3.207650	1.061950	1.174170	1.805580	1.021950	2.255830	1.035350	1.301790	1.546180	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.227580	2.380840	9.294960	1.258580	18.797800	1.250380	1.636460	9.793180	1.192780	19.651199	
1.337190	2.138400	2.881820	1.790550	1.063560	1.337580	2.132990	2.860020	1.865150	1.062960	
1.367780	1.269590	1.010140	1.099160	1.251780	1.370180	1.242180	1.009340	1.105360	1.229580	
1.004340	1.275780	1.004940	1.025350	1.004140	1.005740	1.087560	1.004940	1.030150	1.005940	
1.000540	1.001740	1.000340	1.001140	1.000940	1.001540	1.000740	0.999941	1.001940	1.000940	
1.038750	1.094160	1.009540	1.101370	1.010340	1.027950	1.056160	1.010140	1.097370	1.012140	
1.038550	2.008600	2.140030	1.165370	2.689800	1.028350	2.947680	1.908010	1.181780	2.586210	
1.096160	23.171499	1.946040	2.564460	49.010502	1.093760	22.649000	1.810230	2.723870	51.054100	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.008340	1.130170	1.160180	1.129570	1.189780	1.008940	1.136370	1.153970	1.119770	1.191780	
1.471780	1.347790	1.020150	1.206580	4.040310	1.464780	1.375190	1.018950	1.208980	4.268400	
1.025350	1.621010	1.015550	1.014150	1.041350	1.015940	1.572210	1.017150	1.015740	1.043350	
1.002140	1.020150	1.001740	1.000940	1.001340	1.001540	1.066160	1.001540	1.001140	1.005140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001340	1.003940	1.001340	1.001140	1.035350	1.001140	1.001740	1.000740	1.001940	1.031150	
1.019750	1.555410	1.008940	1.250590	1.152170	1.010340	1.554410	1.009140	1.262580	1.148370	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
3.715830	8.579730	1.228380	3.053850	8.585920	3.742030	7.641080	1.189370	3.149050	8.490580	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001940	1.122370	1.002740	1.007140	1.001340	1.001940	1.132370	1.001940	1.006340	1.002540	
1.000940	1.000740	1.001140	1.015350	1.001740	1.001140	1.001140	1.000740	1.006540	1.255220	
1.018150	1.038950	1.019750	1.020150	1.240380	1.022350	1.037750	1.029550	1.020550	1.311190	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.010540	1.696800	1.007340	1.009940	1.571210	1.015940	1.330790	1.008140	1.026550	1.411210	
1.002540	1.007940	1.000340	1.000340	1.001140	1.006140	1.020350	1.000540	1.000740	1.011540	
1.001140	1.005340	1.001540	1.012940	1.002140	1.002140	1.004340	1.000140	1.008940	1.000740	
1.002540	1.003740	1.000940	1.054150	1.003940	1.004340	1.002540	1.000740	1.040350	1.002940	
1.024550	4.041650	1.016950	1.023750	1.157170	1.020750	4.185240	1.021750	1.023350	1.104560	
1.003940	1.000940	1.001940	1.002340	1.000340	1.003740	1.003740	1.001740	1.000740	1.002740	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.016550	1.435180	1.015350	1.359580	1.015550	1.018150	1.435780	1.016350	1.362980	1.016150	
1.481380	1.639160	1.468180	1.032950	1.784930	1.472180	1.634560	1.459970	1.034150	1.777530	
1.007740	1.041550	1.012740	1.512200	3.292920	1.021140	1.055950	1.027750	1.610420	2.271660	
1.458780	1.215580	1.323190	1.154570	1.014350	1.450980	1.231580	1.313180	1.152580	1.013150	
1.014350	1.150970	1.005540	1.016550	1.004540	1.011740	1.150370	1.006740	1.009340	1.007340	
1.003740	1.123770	1.012540	1.012140	1.197580	1.006140	1.154970	1.007940	1.016140	1.203180	
1.496010	1.676410	1.284980	1.050750	14.041000	1.473010	1.474410	1.433810	1.057750	12.615100	
1.087960	1.183180	1.106370	1.093360	1.372990	1.067960	1.172980	1.111170	1.086960	1.336380	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.526410	1.238180	4.715150	1.065750	2.761050	1.522610	1.244200	4.631560	1.055750	2.056860	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.938020	2.724270	1.449980	1.565790	1.167370	1.966430	3.056860	1.466580	1.563400	1.191380	
2.746260	1.921450	1.044150	1.210380	1.087360	2.827460	1.493210	1.146170	1.184980	1.055150	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.347790	2.470470	1.012540	1.011950	2.764080	1.365590	2.572670	1.009140	1.017750	2.771490	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.002540	1.000340	1.004740	1.001140	1.000940	1.007340	1.003340	1.003140	1.003940	1.004140	
1.002740	1.063160	1.001140	1.001140	1.006940	1.002740	1.067760	1.001140	1.001340	1.002140	
1.087960	5.520630	1.041550	2.611060	6.475330	1.069960	5.787110	1.041750	2.577450	5.134890	
1.004340	1.277380	1.004540	1.003940	1.003940	1.003340	1.268980	1.003940	1.005740	1.004540	
1.100770	1.382190	1.004540	1.046750	1.064960	1.106770	1.843430	1.007540	1.079560	1.070960	
1.169780	3.846470	2.082420	3.378450	8.647270	1.182980	3.972070	2.147420	3.326460	8.818480	
1.186980	1.016150	1.005940	1.007140	1.512610	1.176980	1.011740	1.006540	1.006540	1.501000	
1.008340	1.208180	1.017150	1.022150	1.503390	1.013750	1.699850	1.010340	1.053750	1.715390	
1.057750	1.067160	1.012950	1.623220	2.566860	1.057350	1.096960	1.010740	1.645620	2.339020	
1.632980	2.555230	2.015910	1.623390	2.468170	1.657780	2.048360	2.098320	1.611380	2.406990	
1.019750	1.678790	1.533370	1.249380	1.889800	1.017950	1.672790	1.540170	1.243580	1.694600	
1.011940	1.014950	1.037550	1.268380	11.250300	1.012540	1.019950	1.017950	1.292790	11.192300	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.019950	1.012150	1.013750	1.022550	1.010740	1.018750	1.015350	1.015150	1.029750	1.016150	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.029950	3.788500	1.474780	1.296790	1.020350	1.044550	3.209290	1.471770	1.294180	1.022550	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.002140	1.002940	1.000540	1.000940	1.002940	1.001740	1.003340	1.001140	1.001540	1.001940	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.018150	1.108960	1.368380	1.305590	1.343790	1.019550	1.105170	1.343790	1.313790	1.340990	
1.080960	19.094999	1.118370	1.455630	3.062080	1.107360	15.655500	1.077960	1.873050	2.813300	
1.183980	1.925620	1.545010	1.174780	1.124570	1.222580	1.823430	1.626210	1.158970	1.174570	
1.008940	1.008940	1.010740	1.016950	1.008740	1.008140	1.016550	1.009340	1.014740	1.009940	
1.011940	1.079360	1.005740	1.017550	1.696270	1.010740	1.046350	1.006940	1.059760	1.592620	
2.554020	1.078360	1.022150	1.021350	1.023550	2.538820	1.081160	1.021750	1.020550	1.035150	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.004140	1.349200	1.012540	1.006540	1.694820	1.005540	1.306990	1.015950	1.006940	1.707620	
2.664030	1.336810	1.131760	1.263980	4.685750	2.658640	1.870090	1.191590	1.239380	4.254790	
1.322800	4.750970	1.112160	1.667600	7.747590	1.325190	4.422610	1.517840	1.619600	7.621410	
